stamp,img_delta,blur,lin_acc.x,lin_acc.y,lin_acc.z,ang_vel.x,ang_vel.y,ang_vel.z,rpe,ate,drift
1403636885051666432,55.125236,662.3375693650842,9.422556208333331,-0.5883989999999999,-2.5660734166666663,-0.0020943951023931,0.0237364778271228,0.0816814089933346,0.07705204029643813,6.445720822200893,-4.9619847919402105e-05
1403636885551666432,43.740273,666.9478779069863,9.438900625,-0.4331270416666666,-2.5415567916666664,-0.0041887902047863,0.0146607657167523,0.0767944870877505,0.06408676039973604,6.405219356963487,0.0012420522070142326
1403636886051666432,55.057049,665.6224745682167,9.569655958333334,-0.3023717083333333,-2.680484333333333,-0.0062831853071795,0.0209439510239319,0.0593411945678072,0.043119247834477875,6.389535787526475,-0.004752969935985618
1403636886551666432,49.487591,663.6077205794074,9.316317499999998,-0.4249548333333333,-2.606934458333333,-0.0055850536063818,0.0216420827247296,0.0781907504893459,0.013215585670352185,6.3884994871372225,0.004758769467649415
1403636887051666432,39.468765,661.8970621900673,9.430728416666666,-0.367749375,-2.574245625,0.0027925268031909,0.0195476876223364,0.0816814089933346,0.034171230412201756,6.366129724676571,-0.007394914328433089
1403636887551666432,50.482512,662.6749913437284,9.349006333333334,-0.392266,-2.4925235416666665,0.0020943951023931,0.0223402144255274,0.0823795406941323,0.02137275983822154,6.3655247794303245,-0.002160748455722228
1403636888051666432,50.315142,662.0454565221464,9.414383999999998,-0.4086104166666666,-2.606934458333333,-0.0013962634015954,0.0230383461263251,0.0788888821901436,0.016198550217437335,6.35175650663735,0.00286843647677415
1403636888551666432,49.892425,660.3433934085238,9.496106083333332,-0.4249548333333333,-2.549729,0.0006981317007977,0.0230383461263251,0.08307767239493,0.0304496760898095,6.338825184367779,0.0021207436145216363
1403636889051666432,36.812305,623.7845083508026,9.210078791666666,-1.22583125,-2.4108014583333333,0.093549647906896,0.0048869219055841,0.0390953752446729,0.05820002850768352,6.349561466036796,0.009032479207490951
1403636889551666432,44.655323,654.7598819899715,9.005773583333333,-1.2666922916666667,-2.5170401666666664,-0.0314159265358979,0.0244346095279206,0.0628318530717958,0.04022406459459636,6.3426923632049785,0.0041879960948261186
1403636890051666432,49.500465,493.4925435380357,8.915879291666666,0.9398039583333332,-2.99102825,-0.1801179788058148,0.0698131700797731,0.1487020522699168,0.016665952677870348,6.355421986465797,0.0015425983757575423
1403636890551666432,61.006784,529.1924120962276,10.828176041666667,-0.7191543333333333,-2.631451083333333,0.1263618378443894,-0.0593411945678072,0.0153588974175501,0.10183589413698413,6.356173616531267,0.010779380415029571
1403636891051666432,61.188698,649.4433691744875,9.65955025,0.024516625,-2.729517583333333,-0.0104719755119659,0.0474729556542457,0.093549647906896,0.054599804090345316,6.391464290443988,-0.006117309129953341
1403636891551666432,40.142059,658.4811092772552,9.414383999999998,-0.3840937916666667,-2.5905900416666663,-0.0041887902047863,0.0097738438111682,0.0795870138909414,0.022798996224231097,6.383480908664696,0.005240867983946629
1403636892051666432,60.646295,658.2408371797594,9.872027666666666,-0.5230213333333333,-2.6641399166666666,-0.007679448708775,0.0244346095279206,0.0712094334813686,0.007212117119099486,6.390516558287193,0.00015954896783920702
1403636892551666432,50.095081,649.9137240201024,9.896544291666666,0.0081722083333333,-2.966511625,-0.0160570291183478,0.0090757121103705,0.0844739357965255,0.020612446539788616,6.378185797872867,0.0005106707224635798
1403636893051666432,45.486689,650.9800815774803,10.133538333333334,-0.5475379583333333,-3.072750333333333,-0.007679448708775,0.0209439510239319,0.0816814089933346,0.02439816969481648,6.38912441053056,0.00043554121105504606
1403636893551666432,49.911976,650.9182473329147,10.149882749999998,-0.2615106666666666,-2.9338227916666666,0.0090757121103705,-0.0160570291183478,0.0809832772925368,0.01481817439256996,6.39797662449519,0.001224149976676081
1403636894051666432,56.03075,654.8670595779446,9.013945791666666,-0.4821602916666666,-2.3699404166666667,-0.018151424220741,0.0111701072127637,0.0816814089933346,0.02392776017408883,6.378307845476414,0.0006886388543234645
1403636894551666432,59.221983,656.7817348268508,9.185562166666664,-0.122583125,-2.6151066666666667,-0.0006981317007977,0.0209439510239319,0.0684169066781777,0.012608394548439142,6.389064565333868,-0.0014741776990838673
1403636895051666432,49.713612,648.3941946322486,9.038462416666666,-0.2124774166666666,-2.427145875,0.0041887902047863,0.0188495559215387,0.0663225115757845,0.02705221498137615,6.390095510590036,-0.005803541589689765
1403636895551666432,49.480915,654.6121056774318,9.643205833333331,-0.3595771666666666,-2.5905900416666663,0.0048869219055841,0.0223402144255274,0.0698131700797731,0.03046767265089296,6.390494248627145,0.003898309599724925
1403636896051666432,60.643197,649.5631207183905,7.992419749999999,0.0408610416666666,-1.6344416666666666,-0.0146607657167523,-0.0321140582366956,0.0879645943005142,0.10176935553553601,6.329585065724394,-0.00810564405299008
1403636896551666432,49.944639,645.1777766816256,9.684066875,-0.2533384583333333,-2.6641399166666666,0.0125663706143591,-0.0376991118430775,0.0837758040957278,0.10205561375813943,6.404415475258472,0.007842958172760817
1403636897051666432,44.884204,610.343118347994,8.245758208333333,-0.392266,-2.1738074166666665,0.0321140582366956,0.0453785605518525,0.0328121899374933,0.20875874989793136,6.393229128940786,-0.023758384702918356
1403636897551666432,54.924727,385.137564381974,8.752435125,-0.024516625,-2.8602729166666667,-0.1682497398922533,-0.247138622082397,0.0342084533390888,0.24810873783023996,6.3302309909470615,-0.019327526615117385
1403636898051666432,39.195061,357.04478434278565,6.317117041666666,-0.4985047083333333,-2.4108014583333333,0.0509636141582344,0.2234021442552742,0.064926248174189,0.18355322931989929,6.503352227228272,0.009369534120837741
1403636898551666432,49.486637,535.9271710366869,10.746453958333332,0.2043052083333333,-3.3015721666666664,0.0055850536063818,-0.0453785605518525,0.0146607657167523,0.36699766668949246,6.3265218000853,-0.010408302199386377
1403636899051666432,54.0452,567.5499439731589,9.389867375,0.3840937916666667,-4.306753791666666,-0.122173047639603,0.1235693110411985,0.208043246837724,0.3903052420234137,6.584107231164121,0.0498281280713897
1403636899551666432,49.194336,392.1119169300257,7.01175475,0.0081722083333333,-3.015544875,-0.3567452991076409,-0.1801179788058148,0.2611012560983517,0.7889772938467812,7.298022249793452,0.0789703210371151
1403636900051666432,50.075054,527.4645623214718,9.847511041666666,-0.2941994999999999,-3.2361945,-0.0509636141582344,0.1947787445225671,0.0865683308989187,1.379682348130353,7.657574576293938,-0.03493516931903873
1403636900551666432,49.693822,1091.6453645958284,8.850501625,-0.1879607916666666,-3.097266958333333,0.0907571211037051,-0.1319468914507713,0.0963421747100869,1.911379464619332,7.9146401998611156,0.11404448381053811
1403636901051666432,50.137997,1134.553924760743,9.798477791666668,1.0950759166666666,-4.143309625,0.0020943951023931,0.0691150383789754,0.1452113937659282,2.12018697637612,8.128029438107697,0.009899085767107962
1403636901551666432,45.597792,983.472292633356,7.567464916666665,-0.196133,-2.9011339583333333,-0.0425860337486616,0.0209439510239319,-0.036302848441482,3.254469855259476,9.647118394307434,0.329357457548598
1403636902051666432,50.093174,987.3194832908152,10.697420708333333,-0.1797885833333333,-3.857282333333333,0.0055850536063818,-0.0006981317007977,0.0698131700797731,2.7422572005415353,10.606688144839516,-0.09447419717919026
1403636902551666432,59.771776,763.4829672428635,10.820003833333333,0.0735498749999999,-4.069759749999999,-0.0886627260013119,-0.0153588974175501,0.0062831853071795,1.9112355937586047,11.302251805490753,0.40040013360629345
1403636903051666432,49.708366,954.4928034799536,10.44408225,-0.392266,-2.549729,0.0188495559215387,-0.0041887902047863,0.0558505360638185,1.7596838791096494,12.075970211745672,-0.1831925105629164
1403636903551666432,39.840222,919.6994837197512,6.831966166666666,0.7273265416666667,-2.811239666666667,0.0146607657167523,0.0055850536063818,0.0781907504893459,3.4648775818495783,9.389616273007475,-0.01106910839937214
1403636904051666432,50.193786,807.311695097603,10.860864875,0.5965712083333333,-2.3944570416666666,0.0090757121103705,0.1996656664281513,0.1207767842380075,1.8615809187666341,10.208754014104393,0.09007988426668945
1403636904551666432,49.772978,825.0456706906829,9.577828166666666,-0.2533384583333333,-3.9390044166666662,-0.08307767239493,-0.0006981317007977,0.0307177948351002,1.2054998484449964,11.404900316841044,0.06927334723648748
1403636905051666432,59.773207,723.2590382517111,7.84532,-0.3840937916666667,-2.8357562916666668,-0.0900589894029074,0.0265290046303138,-0.0502654824574366,2.0999689304370555,10.001286349661285,0.021745463084975825
1403636905551666432,49.875975,896.0803852251958,9.161045541666669,-0.53936575,-3.571255041666667,0.1277581012459849,0.1165879940332212,-0.0153588974175501,1.3176888032018594,9.143912396642559,0.056000166473879176
1403636906051666432,41.804552,875.7102584415895,8.736090708333332,0.3595771666666666,-3.358777625,0.0321140582366956,-0.1026253600172665,-0.0174532925199432,1.6284159280092574,9.061457487164569,0.40121517035695753
1403636906551666432,46.867609,762.6855718674244,7.559292708333333,-0.1470997499999999,-2.231012875,0.0397935069454707,-0.0174532925199432,0.2275909344600605,0.920367275221297,9.927883565171856,0.31590757500262434
1403636907051666432,49.874783,855.8301960243693,8.3356525,-0.04903325,-4.118792999999999,0.0349065850398865,-0.0160570291183478,0.028623399732707,2.0621163773607365,9.212553504502937,0.032414382579235124
1403636907551666432,41.820526,707.9021492433124,10.934414749999998,0.3514049583333333,-4.233203916666667,0.1235693110411985,-0.0265290046303138,0.3351032163829112,0.8068595670822907,9.224668667192425,-0.019007963342371426
1403636908051666432,49.510002,524.4353467849279,7.363159708333333,-0.563882375,-2.6641399166666666,-0.0928515162060983,0.114493598930828,-0.1738347934986352,4.924203382255833,5.659944198603024,0.01504452337009976
1403636908551666432,71.686983,590.3811185799202,8.360169125,0.5475379583333333,-2.6886565416666666,0.0397935069454707,0.0314159265358979,0.0460766922526503,1.5780751818029441,4.373694493700291,0.17124118173525105
1403636909051666432,48.814058,469.638066588855,8.866846041666665,0.0408610416666666,-2.3944570416666666,0.0390953752446729,-0.0230383461263251,0.153588974175501,1.9943289706287208,3.0694656592565583,0.13889617729832926
1403636909551666432,46.908856,463.67539771613474,7.730909083333333,-0.6537766666666667,-3.800076875,-0.057246799465414,0.0523598775598298,0.08307767239493,1.995844527704903,3.2645668771735346,0.0169222930263504
1403636910051666432,50.609112,459.1765389438251,9.275456458333332,0.122583125,-3.9880376666666666,0.0621337213709981,-0.0453785605518525,0.268082573106329,5.977273137832532,7.019131553856725,0.6898389250138344
1403636910551666432,50.344944,399.0324220693248,7.84532,-0.4331270416666666,-2.40262925,0.0083775804095727,-0.0146607657167523,0.0153588974175501,4.4148277503022495,10.714449978595688,-0.08797757575063336
1403636911051666432,59.488535,273.0252498361344,9.373522958333332,1.0378704583333334,-2.9338227916666666,0.0272271363311115,0.2911209192326541,0.0781907504893459,2.129591722973235,11.313418142704117,0.23607667938341415
1403636911551666432,60.246944,375.943553279088,9.275456458333332,-0.196133,-3.2525389166666665,0.0083775804095727,-0.0230383461263251,0.1082104136236484,2.7533432078334052,10.081470925208542,-0.2651392718902077
1403636912051666432,39.958716,394.8053401571058,8.97308475,-0.2369940416666666,-3.18716125,-0.0132645023151569,0.0963421747100869,0.0125663706143591,2.5348126062601093,11.58277153496876,0.7884197668460224
1403636912551666432,50.101518,450.91473902627735,7.134337875,-0.44129925,-2.705000958333333,-0.0104719755119659,0.0872664625997164,0.0411897703470661,9.335693337600247,19.992082597913342,0.738684173134665
1403636913051666432,60.275793,523.9728440369414,8.580818749999999,0.0163444166666666,-2.2963905416666663,-0.0474729556542457,0.161268422884276,-0.0335103216382911,7.039720525013736,13.164840690157362,-0.4960571872211208
1403636913551666432,54.687261,571.349995952357,8.065969625,0.1389275416666666,-2.778550833333333,-0.0740019602845595,0.007679448708775,0.0600393262686049,3.519827998762541,16.41571786197492,0.6198454494907981
1403636914051666432,39.490939,650.3283789464058,9.177389958333332,-0.5557101666666666,-3.8245935,-0.0013962634015954,-0.0432841654494593,0.1284562329467826,7.587755422258484,23.489298920353477,1.6069415544662888
1403636914551666432,60.837984,618.165336254982,10.198916,-0.2941994999999999,-4.699019791666666,0.0034906585039886,0.028623399732707,0.1284562329467826,9.423533851547033,32.477464588251465,0.8826881101420199
1403636915051666432,50.196647,635.3618343688095,8.964912541666667,0.5066769166666666,-2.3372515833333334,-0.0495673507566389,-0.0020943951023931,0.0726056968829641,6.5138075694024025,38.85253684076331,0.23702233725693134
1403636915551666432,57.213306,454.6451082951664,10.386876791666666,-0.2288218333333333,-2.2555295,0.0719075651821663,0.2241002759560719,0.2548180707911721,0.8559124932490922,38.62412220522377,0.523797792878689
1403636916051666432,50.078631,522.2160225820976,9.242767625,-0.2860272916666666,-3.832765708333333,-0.0335103216382911,0.0069813170079773,-0.0698131700797731,2.751716997257923,40.5525004078821,0.6662442286861037
1403636916551666432,41.522026,512.7680025369699,9.005773583333333,-0.0817220833333333,-4.16782625,-0.2736676267127109,0.0104719755119659,0.1005309649148733,8.688836152291431,49.38513437334056,1.054941433268425
1403636917051666432,48.414707,680.5764142350109,7.567464916666665,-0.2860272916666666,-2.8766173333333334,-0.0516617458590321,0.0293215314335047,0.1759291886010284,2.8675781519066597,50.90358734783735,-0.56824913801983
1403636917551666432,50.153732,541.1760795279812,9.259112041666668,0.612915625,-2.6477955,-0.3323106895797203,-0.0139626340159546,0.2331759880664424,3.133641213394841,48.27374292989121,0.009413410782926235
1403636918051666432,48.778772,648.9891574280346,10.321499125,0.44129925,-4.094276375,-0.1165879940332212,-0.0495673507566389,0.0237364778271228,1.3903884681508778,49.17520647643249,0.0384005529831839
1403636918551666432,39.815903,712.6534147203492,9.414383999999998,-0.2369940416666666,-2.941995,0.0279252680319092,-0.0481710873550434,0.0802851455917391,0.5498789855828445,49.00333059897934,0.030418643585441885
1403636919051666432,50.21286,515.3798022158771,9.56148375,0.0,-3.391466458333333,-0.0663225115757845,0.0816814089933346,0.3448770601940795,3.8008360928542873,48.26755601580268,0.07888982939304157
1403636919551666432,60.263634,580.5853175773213,9.16921775,0.4004382083333333,-3.0400615,-0.1312487597499735,0.0537561409614253,-0.124965574442794,0.8739381583337024,48.495181213181084,-0.16005863233737472
1403636920051666432,39.209365,684.2429150723954,9.700411291666663,0.3268883333333333,-3.3996386666666667,0.0551524043630208,0.0865683308989187,0.1961750079241626,2.388814074148891,46.47731580743101,-0.17427234422369509
1403636920551666432,50.305128,530.3615970305838,10.803659416666664,0.5230213333333333,-3.023717083333333,0.018151424220741,-0.0265290046303138,-0.0048869219055841,1.1895306447098195,46.122429584309025,-0.09045112364810137
1403636921051666432,50.032615,716.8963444397239,10.182571583333331,-0.0081722083333333,-3.505877375,-0.0251327412287183,0.0418879020478639,0.1019272283164688,1.1980667332547066,45.44282871082427,0.011451047593645569
1403636921551666432,50.435305,683.1494791459132,9.986438583333332,0.04903325,-3.685665958333333,0.0356047167406843,-0.0516617458590321,0.2073451151369263,0.7936617313540969,45.24002490885689,-0.04735298297864432
1403636922051666432,49.825668,538.0699719619578,7.967903124999999,0.4249548333333333,-2.574245625,-0.1549852375770964,0.3092723434533951,-0.0670206432765822,1.3709414191935028,44.451604349917076,-0.03637406081596595
1403636922551666432,49.768924,512.132246381649,7.265093208333333,0.6864655000000001,-2.680484333333333,-0.1724385300970397,-0.064926248174189,0.1500983156715123,2.9740987714922356,43.408864770454294,-0.10994340034808658
1403636923051666432,60.322524,653.9291182567941,8.597163166666666,-0.1797885833333333,-3.702010375,-0.1577777643802873,0.0607374579694026,0.1263618378443894,0.5798593501189071,44.06871301108525,0.1982813512348045
1403636923551666432,49.425125,491.866242059374,11.588191416666666,-0.6210878333333334,-3.8654545416666655,-0.1137954672300302,-0.2834414705238791,0.153588974175501,2.537942917408671,43.093596709492324,-0.16619528322144816
1403636924051666432,41.867495,763.301618944733,9.790305583333332,-0.2043052083333333,-3.751043625,0.0048869219055841,-0.0188495559215387,0.0279252680319092,1.2967231197966498,44.38347876372928,0.26203517710765567
1403636924551666432,47.219039,522.3919076904109,10.370532375,0.0,-4.429336916666666,0.1075122819228507,0.2387610416728242,0.2331759880664424,2.0397904158893323,45.93405235178739,0.1778352134275849
1403636925051666432,48.368931,482.04369876490665,9.079323458333333,0.367749375,-3.2525389166666665,-0.2296853295624537,-0.0244346095279206,-0.0006981317007977,2.1423190627302544,47.7707929429742,0.17533777946312057
1403636925551666432,50.224066,577.4819563496234,9.520622708333333,-0.3105439166666667,-2.999200458333333,-0.0781907504893459,-0.2597049926967562,0.0593411945678072,3.8191027144511858,49.32766044868566,0.12258595217227253
1403636926051666432,49.962283,373.95772305164456,6.938204874999999,-0.7109821249999999,-2.2963905416666663,0.0237364778271228,0.507541746479951,0.189891822616983,2.462243229132564,51.75128868851936,0.16660586592761462
1403636926551666432,56.490421,641.1491808042215,10.125366125,0.0,-2.999200458333333,-0.0293215314335047,-0.0488692190558412,-0.0991347015132779,0.9798701566856429,51.08589912476591,0.23384763996805447
1403636927051666432,50.432444,444.2818733033126,9.520622708333333,0.3350605416666666,-3.4731885416666666,-0.43703044469938,0.0425860337486616,0.1738347934986352,1.7528254189768606,49.784355092951074,0.1770975492803828
1403636927551666432,47.274351,359.85219080567964,11.163236583333331,-0.44129925,-3.898143375,-0.239459173373622,-0.3476695869972704,0.0977384381116824,2.410277306962453,51.3420685014777,0.1767711838093433
1403636928051666432,49.916983,507.9787215149623,7.706392458333333,0.3350605416666666,-3.881798958333333,0.0062831853071795,0.2171189589480945,0.0656243798749867,0.880137152156635,51.0697878524499,-0.06153484853350477
1403636928551666432,52.891255,657.7949297141234,8.302963666666667,-0.0408610416666666,-3.0073726666666665,-0.0020943951023931,0.028623399732707,0.0062831853071795,0.6847564740269019,51.66989101313032,0.21921680360473772
