stamp,img_delta,blur,lin_acc.x,lin_acc.y,lin_acc.z,ang_vel.x,ang_vel.y,ang_vel.z,rpe,ate,drift
1403636886401666560,50.212384,665.2425272317846,9.471589458333332,-0.3023717083333333,-2.557901208333333,-0.0048869219055841,0.018151424220741,0.0705113017805709,0.017362268469523375,13.107013244330668,0.00021136095283402767
1403636886901666560,54.44932,663.2109270698912,9.455245041666666,-0.392266,-2.59876225,-0.0027925268031909,0.0216420827247296,0.075398223686155,0.002740074930266378,13.104267693362504,0.001080150740987662
1403636887401666560,49.891471,662.056063554951,9.430728416666666,-0.4985047083333333,-2.655967708333333,-0.0055850536063818,0.0139626340159546,0.0719075651821663,0.011657646573794247,13.099656106598983,-0.0021246349047210344
1403636887901666560,46.973229,660.385284334828,9.381695166666669,-0.4331270416666666,-2.574245625,-0.0027925268031909,0.0083775804095727,0.0712094334813686,0.008209684349117296,13.099925132857384,2.6660051219096204e-05
1403636888401666560,46.033144,660.4175367458596,9.430728416666666,-0.3268883333333333,-2.606934458333333,-0.0013962634015954,0.0202458193231342,0.0865683308989187,0.017148772213006935,13.100344471993877,0.0009733296419707216
1403636888901666560,60.807944,646.221318065359,8.785123958333333,-1.5118585416666666,-2.231012875,0.0020943951023931,0.0328121899374933,0.0446804288510548,0.059835124796980214,13.12752782517582,-0.014716955808978582
1403636889401666560,49.252033,651.8528374342166,9.275456458333332,-0.5802267916666666,-2.574245625,-0.0293215314335047,0.0509636141582344,0.0879645943005142,0.041056356536906105,13.103734018849195,0.005605583505166933
1403636889901666560,39.241791,573.380409142029,9.357178541666666,1.5363751666666667,-2.950167208333333,-0.0118682389135614,0.0481710873550434,0.1137954672300302,0.022390643049220223,13.096277895004782,-0.0041288722993133575
1403636890401666560,40.140867,541.3250800058738,8.115002875,0.0408610416666666,-2.655967708333333,-0.1214749159388053,0.0390953752446729,0.1389282084587486,0.06407546834284988,13.107131338356925,-0.014978697491265791
1403636890901666560,60.2839,629.6248741321823,11.138719958333333,-0.0735498749999999,-2.778550833333333,-0.0202458193231342,0.0328121899374933,0.0998328332140756,0.07995030844181912,13.042163744156312,0.009374332542476438
1403636891401666560,59.41844,656.6924951503439,9.46341725,-0.196133,-2.4925235416666665,0.0,0.0202458193231342,0.0900589894029074,0.05181216603470416,13.069082949246475,-0.004032751818705549
1403636891901666560,60.692787,658.7866375882547,9.586000375,-0.465815875,-2.557901208333333,0.0013962634015954,0.0174532925199432,0.0712094334813686,0.01654276522818951,13.065599052668176,-0.0061956223600301286
1403636892401666560,59.951306,633.1023074263227,9.299973083333333,0.1470997499999999,-2.50069575,-0.0307177948351002,0.064926248174189,0.0879645943005142,0.015197329455132028,13.068047649252732,0.0034578976671344464
1403636892901666560,62.011003,648.7794454498696,9.438900625,-0.0817220833333333,-2.639623291666666,-0.0125663706143591,0.0314159265358979,0.0907571211037051,0.011262727953343852,13.061247524261624,0.0037118418556580934
1403636893401666560,49.447775,652.0664157103112,9.994610791666668,-0.6782932916666666,-2.941995,-0.0097738438111682,0.0125663706143591,0.0705113017805709,0.008601562856764451,13.05899065874484,-0.003430146089156594
1403636893901666560,50.246954,654.6614848251577,9.283628666666663,-0.8253930416666666,-2.427145875,0.0041887902047863,0.0055850536063818,0.0642281164733913,0.01877690318227555,13.074123570870436,-0.0022616669169721604
1403636894401666560,60.57477,655.6376689762873,9.438900625,-0.2533384583333333,-2.533384583333333,-0.0027925268031909,0.0314159265358979,0.0788888821901436,0.007932767065456443,13.071286093163437,0.0033084227454214243
1403636894901666560,60.679912,652.439454333331,9.586000375,-0.1389275416666666,-2.533384583333333,0.0223402144255274,0.018151424220741,0.0788888821901436,0.018870274280479504,13.062797843549282,-1.5492132112271406e-05
1403636895401666560,50.272465,653.4315704662223,9.438900625,-0.1470997499999999,-2.435318083333333,0.0272271363311115,0.0307177948351002,0.0663225115757845,0.02213822932494294,13.071856787029093,-0.004915721163362363
1403636895901666560,39.457559,653.2207115871845,9.626861416666666,-0.1797885833333333,-2.950167208333333,-0.0006981317007977,0.0174532925199432,0.0565486677646162,0.08152574761199614,13.104025791403782,0.014594592205897428
1403636896401666560,49.153567,648.8906944177888,9.626861416666666,-0.3350605416666666,-1.936813375,0.0132645023151569,-0.0349065850398865,0.1354375499547599,0.08266301385664847,13.077891443446049,-0.006822338260430882
1403636896901666560,60.763836,635.8804401221447,7.649186999999999,-0.3759215833333333,-1.871435708333333,0.0069813170079773,0.0272271363311115,0.0879645943005142,0.05285116497198813,13.090421030252978,0.02699347847665301
1403636897401666560,53.107261,436.8548901206856,10.991620208333332,-0.809048625,-4.919669416666666,-0.140324471860344,-0.179419847105017,0.0411897703470661,1.2101877386568682,13.241490284043083,-0.02342342859989799
1403636897901666560,39.470434,384.1225632354351,9.684066875,1.1931424166666666,-3.718354791666666,-0.0328121899374933,-0.1766273203018261,0.0188495559215387,5.709653523329469,13.409733094576776,-0.17085291637302547
1403636898401666560,46.794414,534.7228654269683,10.149882749999998,0.1389275416666666,-4.298581583333333,0.0733038285837618,-0.0411897703470661,0.0621337213709981,11.413391901190371,12.98698417619623,-0.03682957581620272
1403636898901666560,64.117432,643.9559701789291,9.447072833333332,0.04903325,-2.729517583333333,0.0495673507566389,-0.0090757121103705,0.2275909344600605,15.071827138971802,12.612731109412845,-0.01479516456792851
1403636899401666560,60.14824,294.8454544057405,8.482752249999999,-0.4086104166666666,-2.7622064166666664,-0.4405211032033687,0.1068141502220529,0.2506292805863857,13.565445896822737,11.180213821238572,-0.19761706428282544
1403636899901666560,46.684265,499.38572089869183,10.076332875,-0.0898942916666666,-3.8164212916666655,-0.1556833692778942,0.0495673507566389,0.0069813170079773,13.292863756836585,8.597997011562834,-0.08779445249414408
1403636900401666560,50.104141,862.502157602874,9.136528916666666,-0.63743225,-4.927841624999999,0.0600393262686049,-0.179419847105017,0.1012290966156711,17.413911146800817,8.243906324366275,-0.18125416384700088
1403636900901666560,50.015688,1027.537682824991,7.559292708333333,0.5802267916666666,-3.260711125,0.1033234917180643,0.0300196631343024,0.3707079331235955,20.179460629278527,7.689892984323807,-0.14123564454977622
1403636901401666560,45.838118,889.9183714463359,9.839338833333333,-0.171616375,-2.0920853333333334,-0.0209439510239319,-0.0321140582366956,-0.0390953752446729,23.241718304832286,7.221413867008468,0.1370380337909216
1403636901901666560,50.070763,1030.241007214085,8.025108583333333,0.34323275,-2.557901208333333,-0.0062831853071795,0.0153588974175501,0.0397935069454707,32.7267734623776,10.917101630945664,0.08708487090384587
1403636902401666560,50.145865,878.409056801912,5.360968666666666,0.4494714583333333,-1.6671305,-0.0397935069454707,0.0188495559215387,0.0963421747100869,29.18589080579003,12.94161097011245,0.3743521608202265
1403636902901666560,60.100317,956.7651991971164,10.967103583333332,-0.1144109166666666,-5.083113583333333,0.0425860337486616,0.1137954672300302,0.0788888821901436,31.058534687525167,16.324477995759217,0.04127086186111484
1403636903401666560,40.346861,907.7276081803476,9.692239083333332,1.3402421666666664,-3.652977125,0.0104719755119659,0.0642281164733913,-0.0251327412287183,27.943443736824157,16.914899815212685,0.17072862957043
1403636903901666560,49.464226,740.703391300031,10.83634825,-0.5557101666666666,-3.358777625,0.0083775804095727,0.0097738438111682,0.054454272662223,24.422190678357204,17.419454559952722,-0.05398077919912936
1403636904401666560,54.108858,698.6423963727904,7.5511205,-1.0950759166666666,-1.7978858333333332,-0.0237364778271228,0.064926248174189,0.0656243798749867,32.654910486061446,16.941887399414963,0.06915578677925183
1403636904901666560,50.493479,754.0299937855261,7.820803375,0.1634441666666666,-4.347614833333333,-0.0579449311662117,-0.0139626340159546,-0.0062831853071795,35.942027295632656,18.24092280786327,0.04701634197291682
1403636905401666560,49.786329,885.4981983592172,9.978266375,-0.6946377083333333,-3.8164212916666655,-0.0174532925199432,-0.1207767842380075,0.0565486677646162,31.95934741832169,18.998240292174547,0.12846377841302115
1403636905901666560,41.39924,832.5465507074142,6.791105125,-0.0653776666666666,-2.582417833333333,0.0432841654494593,0.0069813170079773,0.0963421747100869,24.013077987076283,18.806594752053925,-0.05510537813810856
1403636906401666560,49.78323,673.1682845945384,8.989429166666666,-0.1144109166666666,-2.4434902916666665,0.0928515162060983,0.0781907504893459,0.3588396942100341,14.92265088355712,17.42884434878456,-0.17140666769141077
1403636906901666560,40.250301,792.2467929382154,9.651378041666666,-0.5066769166666666,-4.46202575,-0.025830872929516,-0.0474729556542457,-0.0418879020478639,17.842228614437868,16.573452780436266,-0.0847914608024567
1403636907401666560,60.163736,795.7671852996444,8.490924458333334,0.6701210833333332,-5.336452041666667,0.0069813170079773,-0.0321140582366956,0.1494001839707146,16.96992344567407,15.215601718554824,-0.1424794879886644
1403636907901666560,60.425282,555.9134348358866,8.621679791666667,-0.0081722083333333,-3.587599458333333,-0.0530580092606276,0.2017600615305445,-0.0621337213709981,27.76506949802021,14.547692820014158,-0.0284420545366757
1403636908401666560,50.146341,590.5763124590259,7.542948291666666,0.3350605416666666,-2.729517583333333,0.0335103216382911,0.0321140582366956,0.0300196631343024,29.936208564167146,13.242400062662222,-0.08031243351819128
1403636908901666560,50.037145,543.1725093598906,10.288810291666666,0.53936575,-4.748053041666666,0.0335103216382911,-0.0083775804095727,0.1389282084587486,26.823021488420206,12.252951600509743,0.02552117422792577
1403636909401666560,50.111771,383.2801610302046,8.237585999999999,0.0898942916666666,-3.0809225416666663,-0.0593411945678072,0.0621337213709981,0.018151424220741,36.90478960748375,11.014601108433485,-0.210065825031041
1403636909901666560,49.626112,324.84133217632706,8.409202375,-0.1307553333333333,-2.69682875,-0.1682497398922533,-0.0006981317007977,-0.2268928027592628,31.43140174805497,9.74999803149877,0.027512810674860333
1403636910401666560,50.051927,443.3290319429106,10.190743791666666,0.0817220833333333,-3.8082490833333327,-0.0090757121103705,-0.057246799465414,0.1033234917180643,19.39447980720849,7.908049511246933,-0.1493602120092241
1403636910901666560,39.671421,410.2356531518788,9.013945791666666,-0.5557101666666666,-2.043052083333333,0.0579449311662117,0.0383972435438752,0.1151917306316257,17.485536368333083,6.906719178301785,-0.04008104106939747
1403636911401666560,49.874067,377.2762905815173,8.850501625,-0.2615106666666666,-3.661149333333333,-0.007679448708775,0.0942477796076938,0.1396263401595463,18.415467031236226,4.86819972704539,-0.17031810145516335
1403636911901666560,49.805403,325.8645310594128,8.499096666666667,0.7600153749999999,-3.4731885416666666,0.1054178868204575,-0.1703441349946465,0.3225368457685521,21.143999060219393,3.877947159376661,-0.19957685796180158
1403636912401666560,50.385952,393.6029011206078,10.599354208333333,0.0735498749999999,-4.494714583333333,-0.0111701072127637,-0.0558505360638185,0.1291543646475804,18.569323154690196,3.3214000564207673,-0.0624154398580159
1403636912901666560,60.429335,486.55337550954425,8.768779541666666,0.0817220833333333,-3.702010375,-0.0307177948351002,0.1117010721276371,0.0160570291183478,22.330936666378676,3.1423651775945247,0.1434565536004131
1403636913401666560,52.810192,586.8826472224013,10.44408225,0.563882375,-4.225031708333333,0.0132645023151569,-0.1305506280491758,0.1368338133563554,29.319345741140634,3.9125037123580424,-0.0945828145803147
1403636913901666560,38.157463,617.8079183492549,9.65955025,0.1797885833333333,-3.6448049166666654,-0.0202458193231342,0.0321140582366956,0.0670206432765822,31.606362815505936,4.457104424391202,0.08018558145639787
1403636914401666560,60.997963,632.4608922483001,10.043644041666663,-0.4985047083333333,-3.048233708333333,-0.0774926187885482,-0.046774823953448,0.0579449311662117,33.49236545999831,5.169657184504068,0.06871749876133126
1403636914901666560,41.294336,636.8024386143006,7.673703624999999,-0.24516625,-2.680484333333333,-0.0013962634015954,0.0488692190558412,0.0530580092606276,33.27770892239689,5.66047983566733,0.058751734621023566
1403636915401666560,61.054945,653.0932423002006,10.509459916666668,-0.1144109166666666,-3.28522775,0.0195476876223364,0.0621337213709981,0.0663225115757845,25.438836502976965,5.8584115036138185,-0.012917927166467003
1403636915901666560,45.493603,591.2555476718477,9.9047165,-0.5230213333333333,-3.358777625,-0.0174532925199432,0.0020943951023931,0.0474729556542457,26.50936663015931,6.094648442339184,0.13506009133762653
1403636916401666560,49.644232,570.3264127309369,9.643205833333331,0.220649625,-4.870636166666666,-0.0153588974175501,-0.0705113017805709,0.057246799465414,32.65610479283505,6.917830176375893,0.08075232331392179
1403636916901666560,46.964645,670.0128817183677,7.591981541666666,0.465815875,-1.5363751666666667,-0.1452113937659282,-0.0034906585039886,-0.0230383461263251,25.87140224029855,7.266476493970589,0.0068408939167285965
1403636917401666560,48.244953,462.5634337688076,9.430728416666666,0.5883989999999999,-2.40262925,-0.4237659423842232,0.0188495559215387,0.140324471860344,15.389877797219656,7.960221778723133,0.13384639897069306
1403636917901666560,49.79372,642.5284851801813,10.820003833333333,-0.5475379583333333,-3.849110125,-0.143116998663535,0.093549647906896,0.1577777643802873,13.057236543323231,8.581129220426531,0.04204447981628334
1403636918401666560,50.068617,476.5368306388527,8.768779541666666,-0.3105439166666667,-3.138128,0.0146607657167523,-0.2143264321449036,0.0670206432765822,1.464047680079123,9.002926513812612,-0.007493418991305845
1403636918901666560,51.076174,407.95136172499775,9.716755708333332,0.196133,-2.508867958333333,0.0307177948351002,0.2457423586808016,0.3895574890451343,21.927286067133096,8.926695424549717,0.1632912164889877
1403636919401666560,41.123867,594.9314443335844,8.834157208333334,-0.1470997499999999,-2.982856041666666,-0.179419847105017,-0.0006981317007977,-0.0048869219055841,31.752931575883448,9.783268515987272,0.11418137638495018
1403636919901666560,50.078154,728.7768669542565,10.484943291666664,0.8253930416666666,-3.6448049166666654,0.0349065850398865,0.0404916386462684,0.1068141502220529,19.680744202595168,10.298701902915731,0.02771426874651084
1403636920401666560,48.494101,526.6718867645718,10.190743791666666,-0.1307553333333333,-4.739880833333333,-0.0321140582366956,0.0523598775598298,-0.0809832772925368,17.912555386897612,9.939496602859045,0.054794044589231206
1403636920901666560,52.038431,718.4994670064227,9.161045541666669,0.1797885833333333,-2.770378625,-0.0006981317007977,-0.0726056968829641,0.0991347015132779,17.888590521500017,9.93175923948372,0.02817902742249956
1403636921401666560,49.68524,672.0356465948513,10.149882749999998,-0.3514049583333333,-4.020726499999999,0.0551524043630208,0.0984365698124801,0.2736676267127109,11.008000227947504,9.953506698790353,-0.028416472980767438
1403636921901666560,57.053327,703.360693624349,7.967903124999999,-0.0326888333333333,-2.018535458333333,-0.0537561409614253,0.2694788365079245,-0.0069813170079773,19.228378824655508,9.827335559853964,0.04718713209125447
1403636922401666560,41.032791,522.1215299684244,7.175198916666666,0.2288218333333333,-1.5527195833333332,-0.0488692190558412,-0.054454272662223,0.0621337213709981,18.671243658637852,10.02293505188212,0.0029943808908505787
1403636922901666560,48.03729,674.8547153436174,7.976075333333333,-0.0163444166666666,-4.429336916666666,-0.0530580092606276,0.2143264321449036,0.2659881780039358,12.291152897202851,10.254049764246716,0.030530798616549504
1403636923401666560,49.226284,408.0034147370886,10.092677291666664,-0.907115125,-3.947176625,-0.2122320370425104,-0.2722713633111154,0.0726056968829641,11.851129399317498,10.124492396898574,0.07345393300050596
1403636923901666560,49.963236,764.6646793586636,7.0689602083333325,-0.6210878333333334,-1.838746875,0.0390953752446729,-0.0349065850398865,0.2010619298297467,11.862886163880072,10.290462224278764,0.04815929206537106
1403636924401666560,48.287869,588.9768059428393,7.412192958333333,0.2941994999999999,-1.9531577916666665,0.1123992038284348,0.1808161105066125,0.268082573106329,5.735904633454054,11.2116936427487,0.12616350750064598
1403636924901666560,49.564839,699.2900803059455,9.455245041666666,-0.0163444166666666,-2.631451083333333,-0.1214749159388053,0.114493598930828,0.1179842574348166,16.29345922358986,12.115926293619248,0.13208001425532778
1403636925401666560,57.446718,470.6965645098837,8.809640583333332,-0.1552719583333333,-2.288218333333333,-0.1137954672300302,-0.2052507200345331,0.0816814089933346,21.957929815763112,12.972010942728227,0.01613844460859859
1403636925901666560,50.058842,455.57135720322,10.632043041666666,-0.2043052083333333,-4.4211647083333325,-0.0237364778271228,0.3783873818323706,0.0321140582366956,13.649107433504632,12.925419339725558,0.16240880827965753
1403636926401666560,50.45867,666.3979207009783,8.433719,0.5148491249999999,-3.489532958333333,0.0656243798749867,0.0244346095279206,0.1452113937659282,19.8712665047794,14.372798566522127,0.030608329351395014
1403636926901666560,50.252437,487.31548024896085,8.899534874999999,0.563882375,-3.563082833333333,-0.1668534764906579,-0.057246799465414,0.2841396022246769,11.610572139135506,6.812958608784873,0.1075670974530274
1403636927401666560,56.479931,304.40892780194,10.509459916666668,-0.3514049583333333,-4.0125542916666666,-0.3190461872645634,-0.2192133540504878,0.0397935069454707,21.102224443893736,7.277883125548145,-0.055431047812800394
1403636927901666560,49.679041,610.7790235472766,8.736090708333332,-0.0735498749999999,-2.574245625,-0.0013962634015954,0.124965574442794,0.1263618378443894,16.19535006672169,6.129518180163422,0.08603580118948795
1403636928401666560,49.571514,609.4198689998459,6.529594458333333,-0.2615106666666666,-2.0267076666666664,0.0125663706143591,0.171740398396242,0.0851720674973232,20.46965819813268,7.107607948282125,0.11936377147392019
1403636928901666560,49.962759,553.0884831261433,10.566665374999998,0.1879607916666666,-4.511059,-0.0272271363311115,-0.0356047167406843,0.0795870138909414,14.435826418876232,8.651603424645058,0.10645556059227879
1403636929401666560,50.020695,611.9949434144066,9.447072833333332,0.7763597916666666,-3.4404997083333333,-0.0174532925199432,0.0223402144255274,-0.0558505360638185,36.77017278839271,8.893689284812103,0.06081440187223741
1403636929901666560,49.666166,614.2503371618749,10.092677291666664,-0.024516625,-4.437509125,0.0216420827247296,0.0376991118430775,0.1556833692778942,21.880307888304312,9.421623825188403,0.028804028024485007
1403636930401666560,50.055743,501.97897674481504,10.73828175,-0.6864655000000001,-3.3751220416666667,-0.046774823953448,-0.0139626340159546,-0.0020943951023931,23.038805462307884,9.725895481714772,0.010631346892365556
1403636930901666560,49.287081,523.2095153521162,9.610517,0.0817220833333333,-3.2280222916666665,0.0230383461263251,-0.0055850536063818,0.3050835532486088,21.14865277384538,9.488912077749635,-0.0035162082532202987
