stamp,img_delta,blur,lin_acc.x,lin_acc.y,lin_acc.z,ang_vel.x,ang_vel.y,ang_vel.z,rpe,ate,drift
1403637133788318976,49.925327,395.6025251368385,11.073342291666666,-0.34323275,-2.9338227916666666,-0.189891822616983,0.0027925268031909,0.0788888821901436,46.92560814448625,265.5484610008362,-29.59380172050402
1403637133838319104,58.138609,375.5016091269175,10.983448,-0.6210878333333334,-3.4404997083333333,-0.2199114857512855,-0.0781907504893459,0.1158898623324234,48.160275672816724,228.30918549416918,-37.23927550666701
1403637133888318976,41.855097,380.9937969481648,11.310336333333332,-0.8744262916666666,-3.759215833333333,-0.1382300767579508,-0.0900589894029074,0.1926843494201739,56.5859517457509,187.8260359543564,-40.483149539812786
1403637133938319104,50.171376,412.9765591447626,10.664731875,-0.7028099166666667,-3.6284605,-0.1291543646475804,-0.0551524043630208,0.1193805208364121,45.971268491734065,157.31298261964497,-30.51305333471143
1403637133988318976,49.82376,387.1385666854548,9.643205833333331,-0.6292600416666666,-3.2361945,-0.1891936909161853,0.0146607657167523,0.0342084533390888,41.72223479710027,127.33568680228026,-29.977295817364705
1403637134038319104,50.116063,414.7877609262831,9.651378041666666,-0.3759215833333333,-3.3015721666666664,-0.1270599695451872,0.0418879020478639,-0.025830872929516,17.37115838569596,116.2008851108491,-11.134801691431164
1403637134088318976,57.760238,392.8247746722085,9.103840083333331,-0.6782932916666666,-3.1544724166666662,-0.2087413785385218,0.0593411945678072,-0.0397935069454707,22.564289392393714,102.1044284386529,-14.096456672196197
1403637134138319104,41.886092,374.8012880294906,8.850501625,-0.2288218333333333,-2.582417833333333,-0.2464404903815993,0.1019272283164688,-0.1033234917180643,19.730035690529245,90.69162807158037,-11.412800367072535
1403637134188318976,49.947738,331.262789488079,9.471589458333332,-0.318716125,-2.9583394166666666,-0.2450442269800038,0.21851522234969,-0.0677187749773799,15.527619134056666,83.10822025746275,-7.583407814117621
1403637134238319104,50.386667,295.7307706900906,8.253930416666666,-0.1552719583333333,-2.69682875,-0.1480039205691191,0.3225368457685521,0.0,15.499971832381817,75.65707380313454,-7.45114645432821
1403637134288318976,49.722672,301.91044120597843,7.690048041666667,0.2288218333333333,-2.2473572916666664,-0.046774823953448,0.3686135380212024,0.0760963553869527,9.156808129443569,72.33784637020902,-3.3192274329255156
1403637134338319104,50.144911,319.7578547883513,7.60015375,0.1062387083333333,-1.9695022083333331,-0.0090757121103705,0.390255620745932,0.0774926187885482,6.122003129221068,69.95499488481249,-2.382851485396529
1403637134388318976,49.722194,353.5186705167905,6.668522,0.0408610416666666,-1.6753027083333332,-0.0851720674973232,0.3316125578789226,0.1368338133563554,4.454318899620098,68.45526221389446,-1.4997326709180356
1403637134438319104,50.083399,462.5808120296968,6.235394958333333,-0.0898942916666666,-1.22583125,-0.0279252680319092,0.2373647782712288,0.2743657584135086,3.0565959664784526,67.54099395294406,-0.9142682609503936
1403637134488318976,57.607651,802.398265670854,6.251739374999999,0.3350605416666666,-1.201314625,-0.0509636141582344,0.0823795406941323,0.2429498318776106,1.3064244835631627,67.07748209818425,-0.4635118547598154
1403637134538319104,42.586327,830.5509749606839,6.03108975,0.2778550833333333,-1.184970208333333,-0.0013962634015954,-0.0558505360638185,0.1919862177193762,0.38405375578669987,67.15093866643512,0.07345656825087588
1403637134588318976,49.496173,525.4988645255969,6.537766666666666,-0.0163444166666666,-1.4464808749999998,-0.0991347015132779,-0.1759291886010284,-0.0055850536063818,2.3940117179465097,67.9413198893065,0.7903812228713747
1403637134638319104,50.398112,422.4511662896354,6.611316541666667,0.2369940416666666,-1.6262694583333333,-0.0139626340159546,-0.2443460952792061,0.0300196631343024,4.210916578663204,69.41487684025024,1.4735569509437454
1403637134688318976,49.495458,341.7560176094638,7.363159708333333,-0.3268883333333333,-1.8550912916666664,0.0048869219055841,-0.3511602455012591,-0.057246799465414,6.536517628465792,72.17122031652168,2.7563434762714394
1403637134738319104,50.455571,285.7679022217641,7.837147791666666,-0.0408610416666666,-2.8357562916666668,0.0956440430092892,-0.4265584691874141,0.046774823953448,7.9159010173741855,75.39382568480417,3.222605368282487
1403637134788318976,49.949884,192.9719103289128,8.801468374999999,-0.4494714583333333,-3.3751220416666667,0.1487020522699168,-0.4810127418496372,0.1710422666954443,10.466602087075506,80.37851728532314,4.984691600518971
1403637134838319104,49.358845,178.71824358399272,9.814822208333332,-0.5311935416666667,-3.57942725,0.0733038285837618,-0.5403539364174444,0.0781907504893459,11.932367003967457,86.77093717087945,6.392419885556308
1403637134888318976,50.188303,190.48364122128936,9.80665,-0.04903325,-4.26589275,0.0781907504893459,-0.4565781323217166,0.2911209192326541,14.804733210005175,95.86388329042656,9.092946119547108
1403637134938319104,50.635814,234.96254946048103,10.599354208333333,-0.7028099166666667,-4.404820291666666,0.0879645943005142,-0.3218387140677544,0.1975712713257581,16.61261344307913,107.10127642495783,11.237393134531274
1403637134988318976,57.196379,284.69013344978777,11.040653458333331,-0.1307553333333333,-4.478370166666666,0.0474729556542457,-0.1494001839707146,0.1905899543177807,19.252400209384316,121.24749917858205,14.146222753624215
1403637135038319104,42.678118,316.8519012059437,11.048825666666666,-0.5311935416666667,-4.731708625,0.0767944870877505,-0.0837758040957278,0.2115339053417127,21.514850955103665,138.09734070602343,16.849841527441384
1403637135088318976,61.470985,313.4887982578066,10.681076291666663,-0.4903325,-4.633642125,-0.0006981317007977,-0.0691150383789754,0.0237364778271228,21.604416836013208,155.7260202125208,17.628679506497377
1403637135138319104,38.628579,302.52626278056545,11.547330375,-0.4331270416666666,-5.0013915,0.0027925268031909,-0.1207767842380075,0.0509636141582344,24.78141703597602,175.99214161702133,20.266121404500524
1403637135188318976,50.946235,263.65558365652555,11.964113,-0.6782932916666666,-5.271074375,-0.0174532925199432,-0.2569124658935653,-0.0174532925199432,13.16671283929933,186.79113464912896,10.798993032107632
1403637135238319104,49.956322,432.5511652795976,12.789506041666666,-0.4494714583333333,-5.4998962083333325,-0.0621337213709981,-0.2869321290278678,-0.0048869219055841,2.133657972064431,188.56355083813273,1.7724161890037635
1403637135288318976,52.011728,345.08658813123515,13.124566583333332,-0.318716125,-5.802267916666667,-0.0600393262686049,-0.1473057888683213,0.057246799465414,12.017450370721267,178.77486782117705,-9.788683016955673
1403637135338319104,48.994065,264.21439570080656,11.882390916666663,-0.6864655000000001,-5.442690750000001,-0.0733038285837618,0.1012290966156711,0.0670206432765822,21.76595853318177,163.73159175545467,-15.043276065722381
1403637135388318976,51.401853,199.0774915648546,11.195925416666665,-0.3023717083333333,-5.115802416666666,-0.104021623418862,0.3469714552964727,-0.0251327412287183,26.697528026485067,142.7567397194989,-20.974852035955763
1403637135438319104,63.187838,192.03248235011463,10.697420708333333,-0.1552719583333333,-4.625469916666667,-0.1291543646475804,0.4635594493296939,-0.0802851455917391,28.01740773377729,121.91002649810233,-20.846713221396584
1403637135488318976,49.343347,193.14835710323564,9.308145291666667,-0.392266,-4.045243125,-0.0942477796076938,0.5375614096142535,-0.0370009801422797,24.632929242311285,104.46482456733351,-17.445201930768818
1403637135538319104,38.011551,211.38337963911852,9.773961166666666,0.0735498749999999,-3.6202882916666654,-0.1452113937659282,0.4858996637552213,-0.0705113017805709,17.332923066835825,93.41014559357363,-11.054678973759877
1403637135588318976,49.994469,221.2970411201285,8.580818749999999,-0.220649625,-3.211677875,-0.1487020522699168,0.4488986836129415,0.0432841654494593,14.45411285831672,85.1552418149194,-8.254903778654224
1403637135638319104,50.224781,229.1203861627808,8.000591958333333,-0.1062387083333333,-2.999200458333333,-0.1675516081914556,0.468446371235278,0.0537561409614253,12.276951346404646,78.80125357427565,-6.3539882406437584
1403637135688318976,49.360037,266.4784942981233,7.428537374999999,-0.1879607916666666,-2.6477955,-0.036302848441482,0.4300491276914028,0.182212373908208,9.970638423126568,74.44962635956199,-4.351627214713659
1403637135738319104,61.440944,300.5209877319168,6.61948875,-0.0326888333333333,-2.280046125,-0.0097738438111682,0.3741985916275842,0.2275909344600605,8.25028679707107,71.23735419477708,-3.212272164784906
1403637135788318976,38.406611,363.28528018946616,6.022917541666666,0.5883989999999999,-1.7243359583333333,0.0439822971502571,0.2827433388230814,0.2401573050744197,6.284052055788396,69.11173135399416,-2.125622840782924
1403637135838319104,50.383091,529.9500725668976,5.908506625,-0.1470997499999999,-1.32389775,0.0237364778271228,0.182212373908208,0.1989675347273535,3.7097645295093558,68.643809563785,-0.4679217902091608
1403637135888318976,49.48163,775.7703960080731,5.287418791666666,0.3105439166666667,-1.184970208333333,-0.0565486677646162,0.0677187749773799,0.1305506280491758,2.093409522721653,68.20495818656745,-0.43885137721754575
1403637135938319104,50.494433,866.9403333377832,5.720545833333333,-0.3595771666666666,-1.5527195833333332,0.0404916386462684,-0.0425860337486616,0.1542871058762987,10.738223059290286,66.46661731164832,-1.7383408749191318
1403637135988318976,65.415144,651.1974067967284,5.3936575,-0.4004382083333333,-1.372931,-0.0118682389135614,-0.124965574442794,-0.0083775804095727,1.440524295522721,66.65502690025951,0.1884095886111936
1403637136038319104,34.430503,498.48062660144,6.349805875,0.2860272916666666,-1.5772362083333331,0.025830872929516,-0.1605702911834783,0.0642281164733913,3.1601901277694675,67.05878371279415,0.40375681253463824
1403637136088318976,49.716711,439.3399218547302,6.496905624999999,-0.4249548333333333,-1.8550912916666664,0.0097738438111682,-0.2010619298297467,0.0118682389135614,4.9405155243763526,67.89870819385058,0.8399244810564284
1403637136138319104,50.747872,283.3780681332002,7.591981541666666,-0.0735498749999999,-2.239185083333333,-0.1005309649148733,-0.2736676267127109,-0.0495673507566389,5.933428468668507,68.74515337323656,0.8464451793859809
1403637136188318976,49.209595,243.42418181757503,8.670713041666666,-0.2533384583333333,-3.178989041666666,-0.0013962634015954,-0.3574434308084387,0.1347394182539622,8.425322894985547,71.21528431913914,2.470130945902582
1403637136238319104,61.582088,215.33471690493212,8.695229666666666,-0.1389275416666666,-3.661149333333333,-0.0202458193231342,-0.4530874738177279,-0.0726056968829641,9.640756909855304,74.8964209178792,3.6811365987400535
1403637136288318976,38.550854,231.04753093251497,9.831166624999998,0.269682875,-3.963521041666666,0.0167551608191455,-0.4872959271568168,0.208043246837724,14.069878066993189,82.58472388712626,7.6883029692470615
1403637136338319104,49.293279,214.28134672860372,9.863855458333331,-0.2288218333333333,-4.633642125,0.0265290046303138,-0.5145230634879283,0.0907571211037051,12.457548278618463,89.1655375258015,6.580813638675238
1403637136388318976,50.675393,206.3642013740836,10.019127416666668,-0.1144109166666666,-4.993219291666667,0.0383972435438752,-0.4858996637552213,0.1096066770252439,16.628174699949028,100.09368568745725,10.928148161655756
1403637136438319104,66.761493,190.98053011107004,11.686257916666666,0.0572054583333333,-5.360968666666666,0.15079644737231,-0.4132939668722573,0.2380629099720265,20.28352350699353,114.50114758030159,14.407461892844339
1403637136488318976,33.389569,201.9967769572262,11.62088025,-0.4576436666666666,-5.810440125,0.1235693110411985,-0.333008821280518,0.2359685148696333,21.714172657099812,130.93523481107877,16.43408723077718
1403637136538319104,50.322055,246.27078997365865,11.923251958333331,-0.2860272916666666,-5.589790499999999,0.0733038285837618,-0.1989675347273535,0.2087413785385218,26.216131987652698,152.6575196553494,21.722284844270632
1403637136588318976,49.591542,325.7066753408289,12.536167583333333,-0.5148491249999999,-6.161845083333333,0.0104719755119659,-0.1186823891356144,0.0321140582366956,21.374469891244992,168.86854412692261,16.21102447157321
1403637136638319104,49.965858,567.0857395348069,12.715956166666665,-0.4576436666666666,-6.317117041666666,-0.0111701072127637,-0.0593411945678072,-0.0027925268031909,2.8381907510542104,171.0252135751335,2.1566694482108915
1403637136688318976,49.784899,339.0228503762118,12.822194875,-0.6047434166666666,-6.635833166666666,-0.0125663706143591,0.0153588974175501,0.0174532925199432,12.27051493248767,160.77947625948838,-10.24573731564513
1403637136738319104,49.948692,265.83641243455656,12.152073791666666,-0.2369940416666666,-6.268083791666666,0.0209439510239319,0.0872664625997164,0.0914552528045028,21.82086032206964,142.8475377083767,-17.93193855111167
1403637136788318976,51.0149,213.18623947189607,11.343025166666669,-0.4985047083333333,-5.834956749999999,0.0328121899374933,0.2611012560983517,0.0600393262686049,22.324985079393837,125.69511780016353,-17.152419908213176
1403637136838319104,49.559594,196.76065180812128,11.269475291666666,-0.1307553333333333,-5.042252541666667,-0.0432841654494593,0.3993313328563026,-0.0272271363311115,20.45530908997082,110.64575759237947,-15.049360207784062
1403637136888318976,63.745021,181.9327672065785,9.234595416666666,-0.0653776666666666,-4.4701979583333324,-0.0481710873550434,0.5242969072990966,0.0907571211037051,17.696824696287,99.2194777359598,-11.426279856419669
1403637136938319104,46.844006,184.9170445740212,9.749444541666666,0.024516625,-3.8082490833333327,-0.2143264321449036,0.507541746479951,-0.0020943951023931,15.101619553712064,93.15037149720597,-6.069106238753832
1403637136988318976,56.991339,190.426082145676,7.567464916666665,-0.367749375,-3.726527,-0.2485348854839925,0.5298819609054785,0.0642281164733913,13.152901098952297,87.24199847253,-5.908373024675967
1403637137038319104,32.159805,211.87322851652755,7.297782041666666,-0.3514049583333333,-2.868445125,-0.1801179788058148,0.528485697503883,0.1857030324121966,11.659651485582629,82.28206040070475,-4.959938071825249
1403637137088318976,60.946703,224.8158476843469,6.129156249999999,-0.7763597916666666,-2.459834708333333,-0.1291543646475804,0.5242969072990966,0.208043246837724,10.680371045226385,81.56076290354865,-0.721297497156101
1403637137138319104,39.239407,277.2380717244457,5.303763208333334,-0.2533384583333333,-1.7406803749999995,0.1005309649148733,0.4663519761328848,0.4098033083682685,14.943593528639488,71.92757214864197,-9.633190754906678
1403637137188318976,49.781322,355.3564418995844,5.254729958333334,-0.1552719583333333,-1.4137920416666665,0.0376991118430775,0.3588396942100341,0.093549647906896,4.6105674584698875,71.4195064084026,-0.508065740239374
1403637137238319104,50.064087,473.7778639570176,5.140319041666666,0.1634441666666666,-1.299381125,0.0684169066781777,0.2555162024919699,0.1137954672300302,2.801479363738116,71.40970468369778,-0.009801724704814774
1403637137288318976,60.558081,701.7478601930678,5.475379583333333,-0.4086104166666666,-1.32389775,-0.0230383461263251,0.1780235837034216,0.0020943951023931,0.6690622985078869,71.51269867403374,0.10299399033596046
1403637137338319104,39.193391,927.452895778397,5.24655775,-0.5230213333333333,-1.4628252916666666,0.0027925268031909,0.1291543646475804,0.054454272662223,1.2930063667224663,71.76010884498069,0.2474101709469494
1403637137388318976,49.132824,804.4514204025364,6.210878333333333,-0.2615106666666666,-1.372931,0.0809832772925368,0.046774823953448,0.0509636141582344,3.1592325060630486,71.99638606946006,0.23627722447936605
1403637137438319104,50.731421,567.1363181331451,6.439700166666666,-0.2369940416666666,-1.838746875,0.0418879020478639,-0.0970403064108847,-0.0488692190558412,4.731642808074161,72.42629589750929,0.42990982804923306
1403637137488318976,77.425957,410.7703289752786,8.28661925,0.5965712083333333,-2.533384583333333,-0.0195476876223364,-0.3881612256435388,-0.1158898623324234,6.236398808102109,72.85894803185289,0.4326521343435985
1403637137538319104,24.67966,324.77210282525635,8.28661925,0.5965712083333333,-2.533384583333333,-0.0195476876223364,-0.3881612256435388,-0.1158898623324234,20.973959814336325,70.79658317219544,-2.0623648596574498
1403637137588318976,48.138857,282.6609093244208,8.425546791666665,-0.4821602916666666,-2.8766173333333334,-0.1082104136236484,-0.5256931707006921,-0.161268422884276,8.78087105154194,73.6358322493199,2.839249077124464
1403637137638319104,49.063445,188.8290290121425,9.201906583333331,-0.0980665,-3.8082490833333327,-0.1563815009786919,-0.5508259119294103,-0.0083775804095727,9.216806992881965,76.57202698603803,2.9361947367181216
1403637137688318976,61.579704,179.78579473384676,10.231604833333332,0.0817220833333333,-3.881798958333333,0.0446804288510548,-0.57246799465414,0.1165879940332212,10.153771155567867,80.9655331981603,4.393506212122276
1403637137738319104,39.177656,184.69547779925784,9.798477791666668,-0.2860272916666666,-5.4998962083333325,0.0579449311662117,-0.457974395723312,0.1242674427419962,11.235795619875844,86.42009093927523,5.454557741114925
1403637137788318976,50.144911,209.265953454541,10.746453958333332,0.0980665,-5.410001916666666,0.1445132620651305,-0.3162536604613725,0.1773254520026238,13.240672037358491,94.2514181420354,7.831327202760178
1403637137838319104,49.844742,201.4955841818068,11.212269833333332,-0.04903325,-5.418174124999999,0.1640609496874669,-0.293913446035845,0.1277581012459849,5.227987617250285,90.5071918151448,-3.7442263268906117
1403637137888318976,50.138473,197.67527491884812,12.184762625,0.2043052083333333,-5.655168166666666,0.0726056968829641,-0.28623399732707,0.0132645023151569,12.59547767885601,96.61733420305646,6.110142387911665
1403637137938319104,49.783707,198.56470550308387,12.8467115,0.1062387083333333,-5.704201416666666,0.0020943951023931,-0.3316125578789226,0.0062831853071795,7.958919462879967,101.97789701077866,5.360562807722204
1403637137988318976,50.074577,247.8385706865028,13.353388416666665,0.0735498749999999,-6.292600416666667,0.0174532925199432,-0.3309144261781249,0.0167551608191455,3.6395964892047448,104.54622396037583,2.5683269495971643
1403637138038319104,60.588122,384.1499389758883,13.189944249999998,-0.2778550833333333,-6.864654999999999,0.0090757121103705,-0.2017600615305445,0.1256637061435917,1.8650959931993343,105.17669832267495,0.6304743622991253
1403637138088318976,39.13474,257.9003557491461,12.634234083333332,-0.44129925,-6.537766666666666,0.1242674427419962,0.0425860337486616,0.1829105056090057,5.648610845824287,102.78424583524075,-2.3924524874341984
1403637138138319104,61.020851,191.9384831403267,12.160246,0.3268883333333333,-5.875817791666666,0.1200786525372098,0.2443460952792061,-0.0432841654494593,12.343895681013334,97.02146053889822,-5.762785296342528
1403637138188318976,38.906813,183.7069878887827,11.253130874999998,0.171616375,-5.973884291666666,-0.1019272283164688,0.4237659423842232,-0.3155555287605747,7.873818697003876,94.26051191892626,-2.7609486199719697
1403637138238319104,65.85908,163.94122061832326,9.733100125,-0.5230213333333333,-4.829775124999999,-0.1989675347273535,0.5885250237724878,-0.1759291886010284,8.551393637779514,92.71444033576344,-1.5460715831628136
1403637138288318976,34.041166,165.01435812382226,8.5317855,-0.3268883333333333,-4.26589275,-0.1759291886010284,0.6953391739945409,-0.0481710873550434,14.14986378456859,100.46733867073556,7.752898334972116
1403637138338319104,50.597668,171.99016008187405,8.515441083333332,-0.0980665,-3.603943875,-0.1696460032938488,0.7588691587671345,0.1312487597499735,6.973938101913582,102.9027270761037,2.435388405368144
1403637138388318976,49.804449,190.42830562424427,7.216059958333333,0.44129925,-3.015544875,-0.2178170906488923,0.7379252077432026,0.0698131700797731,10.196213875360268,99.63098063524298,-3.271746440860724
1403637138438319104,60.895919,208.68436945614985,6.545938874999999,0.1062387083333333,-2.4680069166666665,-0.2094395102393195,0.6311110575211495,0.1361356816555577,17.204617942410827,94.93328062010895,-4.697700015134032
1403637138488318976,38.979054,242.3516532504141,5.573446083333333,0.0,-1.8224024583333327,-0.182212373908208,0.5054473513775578,0.1619665545850737,17.85235184440245,84.18625225510736,-10.747028365001583
1403637138538319104,50.184727,331.13867942872605,5.189352291666666,0.3840937916666667,-1.3811032083333332,-0.0886627260013119,0.3853686988403479,0.1417207352619395,5.657935462933291,83.53896681830999,-0.6472854367973753
1403637138588318976,60.624122,475.53114583774646,5.230213333333333,0.0326888333333333,-1.0787315,-0.0132645023151569,0.2562143341927675,0.1110029404268393,16.417230255426205,69.91345628965465,-13.62551052865534
1403637138638319104,39.077759,810.3096542785208,5.303763208333334,0.1797885833333333,-0.8253930416666666,0.0167551608191455,0.0970403064108847,0.104021623418862,1.2072137515239434,70.01268220980906,0.09922592015441012
1403637138688318976,50.293446,842.07144873735,5.377313083333333,-0.0408610416666666,-0.980665,0.0949459113084915,-0.0272271363311115,0.2241002759560719,1.0822220881644407,70.1552031495314,0.14252093972234547
1403637138738319104,49.953937,614.9695146658506,6.03108975,0.0980665,-1.2340034583333332,0.0237364778271228,-0.1235693110411985,0.1005309649148733,2.846922927759283,70.48030123110284,0.32509808157143993
1403637138788318976,50.110102,454.1745056184581,6.6603497916666665,0.0326888333333333,-1.1767979999999998,-0.0041887902047863,-0.2408554367752175,0.2408554367752175,4.528699830086333,71.02046560170282,0.5401643705999817
1403637138838319104,50.048351,294.721534536713,6.872827208333333,0.0980665,-2.4680069166666665,-0.0949459113084915,-0.3169517921621702,0.0118682389135614,5.723326397957748,71.36765809651602,0.3471924948131999
1403637138888318976,49.830675,276.6115630813092,7.730909083333333,-0.1144109166666666,-3.1463002083333333,0.0460766922526503,-0.3155555287605747,0.0446804288510548,7.526197232456863,73.09441085538525,1.7267527588692246
1403637138938319104,50.044537,259.52905765420434,9.398039583333333,-0.3840937916666667,-2.525212375,0.182212373908208,-0.2848377339254746,0.21851522234969,9.142794555529358,76.22056656169023,3.126155706304985
1403637138988318976,50.063133,269.1457205479722,9.471589458333332,-0.318716125,-3.4731885416666666,0.2401573050744197,-0.2450442269800038,0.2659881780039358,9.47951588162897,79.76589667512056,3.5453301134303246
1403637139038319104,49.747467,282.94753446365706,10.059988458333333,-0.465815875,-4.110620791666666,0.2492330171847902,-0.1870992958137921,0.2401573050744197,13.67152691492386,87.23057976812333,7.464683093002776
1403637139088318976,60.718536,301.13766968194034,10.509459916666668,-0.3759215833333333,-3.9880376666666666,0.2164208272472968,-0.1577777643802873,0.2778564169174973,14.831551373084995,95.55516533809711,8.324585569973777
1403637139138319104,39.211989,268.2839725290036,10.427737833333332,-0.6047434166666666,-4.26589275,0.1480039205691191,-0.1773254520026238,0.1424188669627373,13.239521715977109,104.06276573029858,8.507600392201468
1403637139188318976,60.862541,265.76092787558844,11.22861425,-0.1879607916666666,-4.135137416666667,0.1186823891356144,-0.1452113937659282,0.0628318530717958,21.341203950425676,118.371688384085,14.308922653786425
1403637139238319104,38.458347,309.8042802326967,11.539158166666668,-0.4086104166666666,-4.200515083333333,0.1319468914507713,-0.036302848441482,0.1319468914507713,24.9597019736453,137.5129734471679,19.14128506308289
1403637139288318976,67.332745,315.6115406193218,11.416575041666665,-0.4004382083333333,-4.110620791666666,0.0712094334813686,-0.0237364778271228,-0.0230383461263251,18.0400376015931,151.30769031778055,13.79471687061266
1403637139338319104,43.890715,341.8704172102375,11.024309041666667,-0.318716125,-4.0615875416666665,0.0370009801422797,-0.0139626340159546,-0.0083775804095727,19.699795734574458,167.01331793363434,15.705627615853786
1403637139388318976,41.774988,299.1144060059882,10.117193916666666,-0.5802267916666666,-4.5519200416666665,0.15079644737231,0.0,-0.0607374579694026,17.82425730495755,180.2586209059055,13.245302972271162
1403637139438319104,48.411131,374.3927753818616,9.872027666666666,-0.5802267916666666,-3.800076875,0.1884955592153876,0.085870199198121,0.0237364778271228,14.44260853239754,192.3236189029697,12.06499799706421
1403637139488318976,62.119007,396.8133032537786,9.381695166666669,-0.6782932916666666,-3.7919046666666665,0.1773254520026238,0.0956440430092892,0.0383972435438752,10.611640117498371,200.70032849082122,8.376709587851508
1403637139538319104,37.890434,470.117657640322,9.234595416666666,-0.3759215833333333,-3.702010375,0.1089085453244461,0.1466076571675237,0.1172861257340189,11.008704296114603,209.53645994463724,8.836131453816023
1403637139588318976,49.793482,482.0475840184338,9.406211791666664,-0.4086104166666666,-3.571255041666667,0.0272271363311115,0.1598721594826805,-0.0328121899374933,8.923643836527646,216.9716703603461,7.435210415708866
1403637139638319104,61.347008,476.0720564776728,9.054806833333332,-0.3105439166666667,-3.3996386666666667,0.0691150383789754,0.140324471860344,0.0167551608191455,6.786101180627788,222.6477355704719,5.676065210125785
1403637139688318976,38.595676,468.2693516922441,8.866846041666665,-0.24516625,-3.28522775,0.0670206432765822,0.1033234917180643,0.0383972435438752,8.592841487891869,230.01228573988573,7.364550169413832
1403637139738319104,65.259934,484.7018991117187,9.496106083333332,-0.0980665,-3.4977051666666665,0.0342084533390888,0.0579449311662117,0.0719075651821663,11.761618114673041,240.11337145880924,10.101085718923514
1403637139788318976,39.642334,453.8080867638202,9.087495666666666,-0.3268883333333333,-3.57942725,-0.0293215314335047,0.0090757121103705,0.0132645023151569,7.284963640143813,244.7174163567034,4.60404489789417
1403637139838319104,44.408083,291.82163474964085,8.695229666666666,0.318716125,-3.334261,0.1151917306316257,0.3064798166502042,0.0998328332140756,8.9375152602346,252.3625861000604,7.645169743357002
